episode,loss,entropy
2756,-8.840153694152832,0.5007376670837402
2757,0.5776383280754089,0.5907418727874756
2758,-2.3384103775024414,0.6804596781730652
2759,-3.7769625186920166,0.49913397431373596
2760,-0.7098391652107239,0.6674848198890686
2761,-5.943082809448242,0.42264947295188904
2762,-5.279050350189209,0.7136809229850769
2763,-0.9467399716377258,0.6509526371955872
2764,-2.171936511993408,0.6041862368583679
2765,-2.2217886447906494,0.7289435267448425
2766,-4.004133701324463,0.9359511733055115
2767,-7.880396842956543,0.8935909271240234
2768,-5.921806812286377,0.9274272918701172
2769,-4.930602073669434,0.8214035034179688
2770,-7.4371562004089355,0.9552724957466125
2771,-5.0476765632629395,0.885579526424408
2772,7.546320915222168,0.9699186682701111
2773,-3.6683027744293213,0.9925457835197449
2774,-10.741922378540039,0.8576268553733826
2775,-6.654615879058838,1.0095306634902954
2776,-8.021069526672363,1.135772943496704
2777,-9.687458038330078,1.0128008127212524
2778,-4.843832492828369,1.003996729850769
2779,-14.076536178588867,0.9895437359809875
2780,-5.820227146148682,1.035405158996582
2781,-10.497304916381836,0.9579326510429382
2782,-9.608760833740234,0.9947893023490906
2783,-10.412318229675293,0.9794667363166809
2784,-4.607388973236084,1.078890085220337
2785,-4.688888072967529,1.0745514631271362
2786,-10.839240074157715,0.9785683751106262
2787,-10.734804153442383,1.0001167058944702
2788,-5.066685676574707,1.0568007230758667
2789,-7.370771884918213,0.9718399047851562
2790,-10.722674369812012,0.9076852798461914
2791,-8.932156562805176,1.011170744895935
2792,-7.276610374450684,0.8962551355361938
2793,-5.508353233337402,0.9148503541946411
2794,-6.266765117645264,0.8662086725234985
2795,-7.606964588165283,0.8797925114631653
2796,-7.809715270996094,0.7280098795890808
2797,-1.1633435487747192,0.7373287081718445
2798,0.1022704616189003,0.70234215259552
2799,-17.601762771606445,0.5602810382843018
2800,-2.0184173583984375,0.895419716835022
2801,-2.268079996109009,0.7155282497406006
2802,-4.297788619995117,0.8295575380325317
2803,-9.231453895568848,0.6173498630523682
2804,-3.32779598236084,0.633685827255249
2805,-0.540694534778595,0.5859578847885132
2806,-2.4950311183929443,0.6376701593399048
2807,-5.80329704284668,0.6068022847175598
2808,-3.5024611949920654,0.6157802939414978
2809,-5.269840240478516,0.5264289975166321
2810,5.908493995666504,0.7189303040504456
2811,-8.422919273376465,0.48851147294044495
2812,4.4305596351623535,0.5699677467346191
2813,0.7431740164756775,0.4884508550167084
2814,-0.3029191195964813,0.5046314597129822
2815,-6.926275253295898,0.570340096950531
2816,-4.16063117980957,0.5826506018638611
2817,-3.3233256340026855,0.5494474768638611
2818,-0.5522128343582153,0.6412541270256042
2819,-0.8025270104408264,0.43828901648521423
2820,1.046854853630066,0.45595550537109375
2821,-5.628021717071533,0.5345452427864075
2822,-2.7624640464782715,0.6138635873794556
2823,-5.808438777923584,0.4670831859111786
2824,-4.802333354949951,0.5689765214920044
2825,-4.427065372467041,0.5928117036819458
2826,5.641291618347168,0.5665525197982788
2827,-4.4297709465026855,0.518669605255127
2828,-5.837014198303223,0.619579017162323
2829,-5.012068271636963,0.6123692989349365
2830,-8.16006851196289,0.5893195271492004
2831,-2.647815227508545,0.5559098124504089
2832,-6.146427631378174,0.42394915223121643
2833,-12.016521453857422,0.4293579161167145
2834,-4.804943084716797,0.4518960416316986
2835,-2.2548434734344482,0.598530113697052
2836,-5.052268028259277,0.3586863577365875
2837,-3.6799325942993164,0.5197219252586365
2838,0.15817047655582428,0.36618921160697937
2839,1.2990281581878662,0.49511271715164185
2840,-1.1487891674041748,0.37960362434387207
2841,-1.637520670890808,0.3902944028377533
2842,-6.125111103057861,0.2968600392341614
2843,-3.975780725479126,0.46128836274147034
2844,-0.5149755477905273,0.3579951822757721
2845,-3.106956720352173,0.33252114057540894
2846,-0.3424265682697296,0.43177223205566406
2847,-4.881472587585449,0.3749394118785858
2848,6.859374523162842,0.4007628858089447
2849,-0.10042436420917511,0.33207184076309204
2850,0.5756545662879944,0.47342920303344727
2851,-4.626433372497559,0.3158140778541565
2852,-3.514482021331787,0.41026368737220764
2853,1.613306999206543,0.44534245133399963
2854,-1.3113740682601929,0.4475235939025879
2855,-1.5314052104949951,0.400287926197052
2856,-1.8799456357955933,0.32721516489982605
2857,-2.439230442047119,0.43831324577331543
2858,1.4566556215286255,0.40484723448753357
2859,-1.194549798965454,0.42392048239707947
2860,-1.1919195652008057,0.4721464216709137
2861,-6.240593433380127,0.43989452719688416
2862,-3.463564395904541,0.4896278381347656
2863,-1.0575052499771118,0.43673306703567505
2864,-7.401799201965332,0.3329833745956421
2865,-8.06014347076416,0.3733539283275604
2866,-5.449872016906738,0.31676456332206726
2867,-5.585414409637451,0.4293307363986969
2868,0.3630443215370178,0.3395249843597412
2869,-6.882872104644775,0.535550057888031
2870,-1.4352574348449707,0.4558769166469574
2871,-7.2619099617004395,0.4764147698879242
2872,8.16378402709961,0.2969989776611328
2873,-5.858816146850586,0.5034389495849609
2874,0.7513248324394226,0.26528841257095337
2875,8.311136245727539,0.32572707533836365
2876,-2.909780740737915,0.4926883280277252
2877,1.3473683595657349,0.4881686270236969
2878,-2.701115131378174,0.4858739972114563
2879,-3.7212984561920166,0.4346243441104889
2880,-5.0338544845581055,0.4529952108860016
2881,0.4846479892730713,0.36006125807762146
2882,-2.44156551361084,0.3757689595222473
2883,-4.427084445953369,0.45457860827445984
2884,-0.8301923871040344,0.5062459111213684
2885,-1.0284016132354736,0.47862187027931213
2886,-2.3662731647491455,0.4897807538509369
2887,-0.7575675249099731,0.4450169503688812
2888,0.9591208696365356,0.25643664598464966
2889,-3.017885208129883,0.46811363101005554
2890,-4.503203392028809,0.44138452410697937
2891,7.370283603668213,0.29334044456481934
2892,-3.5241384506225586,0.332104355096817
2893,-1.4553292989730835,0.40541115403175354
2894,-6.769634246826172,0.37763354182243347
2895,-2.526235342025757,0.4100927412509918
2896,1.196872353553772,0.36326175928115845
2897,-0.05077725276350975,0.4715304374694824
2898,1.4843448400497437,0.42960700392723083
2899,-2.603541135787964,0.5159897804260254
2900,-4.570731163024902,0.5121056437492371
2901,-1.763469934463501,0.608794629573822
2902,-3.8416292667388916,0.4728018343448639
2903,-6.396075248718262,0.43224841356277466
2904,-1.2609413862228394,0.5411337018013
2905,-6.193213939666748,0.5038596391677856
2906,-3.4221341609954834,0.3787786662578583
2907,-4.694249629974365,0.5479831099510193
2908,-1.8844726085662842,0.605714738368988
2909,-6.5294036865234375,0.42009416222572327
2910,-3.1563804149627686,0.6157932281494141
2911,-1.6890599727630615,0.5284222960472107
2912,-2.561613082885742,0.42944222688674927
2913,1.1634877920150757,0.45389556884765625
2914,-1.6800822019577026,0.53227299451828
2915,-4.6672563552856445,0.6170188784599304
2916,-3.864044666290283,0.4233585298061371
2917,-0.9045848846435547,0.5664268136024475
2918,-4.479212760925293,0.7399978041648865
2919,-2.2011287212371826,0.5038840174674988
2920,-5.122832775115967,0.7199746370315552
2921,-3.911440372467041,0.6311579942703247
2922,7.946019172668457,0.8295714259147644
2923,-6.333690166473389,0.7785830497741699
2924,-0.4249449074268341,0.6768490672111511
2925,-7.300055980682373,0.7635893821716309
2926,-8.082210540771484,0.8372762799263
2927,-4.291457176208496,0.8128556609153748
2928,-10.972731590270996,0.7863961458206177
2929,-3.394420623779297,0.7375954985618591
2930,-7.065757751464844,0.9136564135551453
2931,-3.989370107650757,0.75763338804245
2932,-9.307072639465332,0.7319357991218567
2933,-8.914917945861816,0.8640570640563965
2934,-3.357438325881958,0.7442177534103394
2935,-0.0040502832271158695,0.7376955151557922
2936,-4.112194538116455,0.7347090840339661
2937,-10.486233711242676,0.8974248766899109
2938,-9.95337200164795,0.9926105737686157
2939,-8.513422012329102,0.9950553774833679
2940,-4.785686492919922,0.9627707600593567
2941,-6.432839870452881,0.9905710220336914
2942,-12.539605140686035,0.9694728255271912
2943,-4.178791522979736,1.0601557493209839
2944,-4.879313945770264,0.9259501695632935
2945,-12.498307228088379,0.9793105125427246
2946,-8.98633861541748,1.069873571395874
2947,-6.853504657745361,0.9534351229667664
2948,-2.4271857738494873,1.019805669784546
2949,-8.392733573913574,0.9892649054527283
2950,-7.263623237609863,1.0162832736968994
2951,-9.704505920410156,1.0451066493988037
2952,-3.1735754013061523,1.002607822418213
2953,-4.6746344566345215,1.0633652210235596
2954,-4.118680953979492,1.1082435846328735
2955,-6.5377936363220215,1.1158463954925537
2956,-7.502776145935059,1.0938968658447266
2957,-6.835448265075684,1.0374391078948975
2958,-8.172120094299316,1.1329866647720337
2959,-11.133918762207031,1.046987533569336
2960,-6.5459489822387695,1.1308324337005615
2961,-5.31309175491333,1.112380862236023
2962,-6.415530681610107,1.1095564365386963
2963,-5.232003688812256,1.1306523084640503
2964,-9.372961044311523,1.087188720703125
2965,-6.121142387390137,1.200669288635254
2966,-7.766075611114502,1.125676155090332
2967,-8.601723670959473,1.1696659326553345
2968,-5.139315128326416,1.1081479787826538
2969,-5.8200178146362305,1.2084392309188843
2970,-7.446966648101807,1.229892373085022
2971,-4.708409786224365,1.1411231756210327
2972,-6.638896465301514,1.1660871505737305
2973,-5.11413049697876,1.1561954021453857
2974,-9.351628303527832,1.1999483108520508
2975,-3.752352237701416,1.1767362356185913
2976,-6.309103488922119,1.1771453619003296
2977,-7.96007776260376,1.1590330600738525
2978,-9.602063179016113,1.2145164012908936
2979,-10.06857967376709,1.1846507787704468
2980,-9.533459663391113,1.1537679433822632
2981,-7.28834867477417,1.204361915588379
2982,-8.81029987335205,1.1747891902923584
2983,-5.819054126739502,1.1624480485916138
2984,-11.206430435180664,1.0858999490737915
2985,4.26480770111084,1.1176626682281494
2986,-12.201332092285156,1.0450234413146973
2987,-4.368155002593994,1.1335068941116333
2988,-12.889172554016113,1.0555824041366577
2989,-4.112337589263916,1.1324424743652344
2990,-1.314050316810608,1.007637858390808
2991,-10.871198654174805,1.0423336029052734
2992,-6.576781749725342,1.1996358633041382
2993,-8.276567459106445,1.0839219093322754
2994,-12.28040599822998,1.2368290424346924
2995,-0.3378978669643402,1.028876781463623
2996,-5.535837173461914,0.9793972373008728
2997,-8.769201278686523,1.1519297361373901
2998,-9.070687294006348,1.0688796043395996
2999,-8.175823211669922,1.1115700006484985
3000,-4.492187976837158,1.1694048643112183
